22.5,0.0333454565843567,0.0177074964978494
37.5,-0.00494635751601891,0.00771530750877894
52.5,-0.0205832753745199,0.00718258412337569
67.5,-0.0182511384191457,0.00739824126723193
82.5,-0.0176369259643252,0.00627498010042188
97.5,-0.0169836639761343,0.00562606826568874
112.5,-0.0170389694685582,0.00664908349498917
127.5,-0.00736197463993449,0.00781980641450251
142.5,-0.0101661057269666,0.00573260075355645
