22.5,0.0801311747357249,0.0222655224500255
37.5,-0.00784521220135503,0.00812463176413206
52.5,-0.0098189205583185,0.00624095831352326
67.5,-0.0124001204256274,0.00530358687620825
82.5,-0.0122959585068747,0.0059849596955675
97.5,-0.0105252105370164,0.00602074167095398
112.5,-0.00740851348498836,0.00396317138720663
127.5,-0.00522076620953158,0.00475354720316266
142.5,0.00151750902412459,0.00741691554944283
